   8.00000000       3.02029419    	2.44246936
   10.0000000       3.14844656    	2.73236775
   12.0000000       3.22973728    	2.85233760
   14.0000000       3.29655671    	2.90087986
   16.0000000       3.36060524    	2.91258192
   18.0000000       3.42666841    	2.90939951
   20.0000000       3.49593854    	2.90809417
   22.0000000       3.56737041    	2.92091227
   24.0000000       3.63860059    	2.95464277
   26.0000000       3.70690179    	3.00999260
   28.0000000       3.77003193    	3.08292675
   30.0000000       3.82668829    	3.16604590
   32.0000000       3.87652254    	3.25234079
   35.0000000       3.93928552    	3.37717199
   40.0000000       4.01802349    	3.55278492
   45.0000000       4.07407427    	3.68589354
   50.0000000       4.11544991    	3.78533983
