   8.00000000       3.08280945    	2.90531898
   10.0000000       3.12568736    	2.93674374
   12.0000000       3.16546798    	2.94187808
   14.0000000       3.20683479    	2.93240142
   16.0000000       3.25130963    	2.92079639
   18.0000000       3.29836798    	2.91739631
   20.0000000       3.34637690    	2.92788696
   22.0000000       3.39342928    	2.95304179
   24.0000000       3.43798280    	2.98982882
   26.0000000       3.47915268    	3.03318310
   28.0000000       3.51667643    	3.07871890
   30.0000000       3.55071712    	3.12300515
   32.0000000       3.58164549    	3.16443467
   35.0000000       3.62313557    	3.21944356
   40.0000000       3.68229246    	3.29494643
   45.0000000       3.73234439    	3.35729957
   50.0000000       3.77546000    	3.41327643
