   8.00000000       3.01404738    	2.73877692
   10.0000000       3.08183622    	2.80412412
   12.0000000       3.13820052    	2.85155582
   14.0000000       3.18849707    	2.88085222
   16.0000000       3.23638892    	2.89621592
   18.0000000       3.28395891    	2.90381932
   20.0000000       3.33198571    	2.91052222
   22.0000000       3.38028789    	2.92192650
   24.0000000       3.42806578    	2.94232321
   26.0000000       3.47423100    	2.97373199
   28.0000000       3.51773286    	3.01529360
   30.0000000       3.55778003    	3.06489229
   32.0000000       3.59395337    	3.11919236
   35.0000000       3.64085293    	3.20305705
   40.0000000       3.70162034    	3.33100867
   45.0000000       3.74585605    	3.43358326
   50.0000000       3.77885866    	3.51188087
