   8.00000000       2.98330426    	2.67461634
   10.0000000       3.05949116    	2.75169396
   12.0000000       3.12345648    	2.79714394
   14.0000000       3.18268251    	2.82106638
   16.0000000       3.24064422    	2.83623815
   18.0000000       3.29809880    	2.85399890
   20.0000000       3.35429645    	2.88069367
   22.0000000       3.40797806    	2.91803074
   24.0000000       3.45805907    	2.96407795
   26.0000000       3.50393629    	3.01513481
   28.0000000       3.54549670    	3.06746435
   30.0000000       3.58296609    	3.11881423
   32.0000000       3.61674714    	3.16712284
   35.0000000       3.66149783    	3.23289537
   40.0000000       3.72364140    	3.32543802
   45.0000000       3.77421236    	3.40208030
   50.0000000       3.81612921    	3.46851659
