   8.00000000       2.85082674    	2.16768098
   10.0000000       3.02069020    	2.48466730
   12.0000000       3.12908792    	2.66154265
   14.0000000       3.21080041    	2.76391053
   16.0000000       3.28078127    	2.82031369
   18.0000000       3.34634662    	2.85039854
   20.0000000       3.41081214    	2.86931610
   22.0000000       3.47508574    	2.88904667
   24.0000000       3.53860307    	2.91791344
   26.0000000       3.60001898    	2.96026039
   28.0000000       3.65782809    	3.01640844
   30.0000000       3.71079874    	3.08414555
   32.0000000       3.75821757    	3.15922070
   35.0000000       3.81862116    	3.27631164
   40.0000000       3.89367270    	3.45777869
   45.0000000       3.94436049    	3.60399961
   50.0000000       3.97876477    	3.71407819
