   8.00000000       3.04855919    	2.81310201
   10.0000000       3.10448527    	2.87340117
   12.0000000       3.15141630    	2.90241003
   14.0000000       3.19628954    	2.90794110
   16.0000000       3.24273658    	2.90062237
   18.0000000       3.29200840    	2.89148927
   20.0000000       3.34370255    	2.88996673
   22.0000000       3.39641309    	2.90194726
   24.0000000       3.44833779    	2.92899323
   26.0000000       3.49782968    	2.96977592
   28.0000000       3.54375625    	3.01985264
   30.0000000       3.58557439    	3.07471323
   32.0000000       3.62323499    	3.13048339
   35.0000000       3.67251801    	3.21024656
   40.0000000       3.73890042    	3.32444954
   45.0000000       3.79076815    	3.41625452
   50.0000000       3.83239245    	3.49075890
