   8.00000000       2.94403458    	2.69191098
   10.0000000       3.00749373    	2.73593235
   12.0000000       3.06609845    	2.75140381
   14.0000000       3.12569213    	2.74950337
   16.0000000       3.18852901    	2.74439955
   18.0000000       3.25421476    	2.74861073
   20.0000000       3.32069635    	2.77022314
   22.0000000       3.38535452    	2.81058669
   24.0000000       3.44596934    	2.86622548
   26.0000000       3.50125527    	2.93061972
   28.0000000       3.55086327    	2.99745178
   30.0000000       3.59508801    	3.06203437
   32.0000000       3.63454556    	3.12183332
   35.0000000       3.68628860    	3.20116878
   40.0000000       3.75757051    	3.30793977
   45.0000000       3.81560612    	3.39293718
   50.0000000       3.86406612    	3.46568966
