   8.00000000       2.96445489    	2.68008542
   10.0000000       3.03590751    	2.73827672
   12.0000000       3.09909725    	2.76992035
   14.0000000       3.16000700    	2.78494644
   16.0000000       3.22090507    	2.79755211
   18.0000000       3.28142214    	2.81919932
   20.0000000       3.33975697    	2.85635543
   22.0000000       3.39382410    	2.90954185
   24.0000000       3.44209838    	2.97456217
   26.0000000       3.48397350    	3.04449749
   28.0000000       3.51965022    	3.11343861
   30.0000000       3.54982901    	3.17762685
   32.0000000       3.57539487    	3.23437715
   35.0000000       3.60697603    	3.30504298
   40.0000000       3.64726949    	3.38902259
   45.0000000       3.67825770    	3.44354320
   50.0000000       3.70388317    	3.48113918
