   8.00000000       3.08335757    	2.87576270
   10.0000000       3.14146876    	2.85868239
   12.0000000       3.20904422    	2.82369566
   14.0000000       3.28629398    	2.80536079
   16.0000000       3.36738873    	2.82789612
   18.0000000       3.44434977    	2.89525032
   20.0000000       3.51124668    	2.99239731
   22.0000000       3.56605196    	3.09858298
   24.0000000       3.60966539    	3.19832993
   26.0000000       3.64416409    	3.28476214
   28.0000000       3.67168832    	3.35605264
   30.0000000       3.69402480    	3.41356230
   32.0000000       3.71252847    	3.45996547
   35.0000000       3.73520017    	3.51246548
   40.0000000       3.76442790    	3.57064843
   45.0000000       3.78744531    	3.60830522
   50.0000000       3.80677080    	3.63551402
