   8.00000000       3.06465101    	2.88010716
   10.0000000       3.11430168    	2.87413931
   12.0000000       3.17100072    	2.83856559
   14.0000000       3.23818994    	2.80161023
   16.0000000       3.31361079    	2.79034019
   18.0000000       3.39106226    	2.82213354
   20.0000000       3.46331573    	2.89710927
   22.0000000       3.52541089    	2.99887562
   24.0000000       3.57591558    	3.10721254
   26.0000000       3.61590838    	3.20763659
   28.0000000       3.64743376    	3.29339218
   30.0000000       3.67253661    	3.36361337
   32.0000000       3.69290280    	3.41955662
   35.0000000       3.71726990    	3.48206663
   40.0000000       3.74789500    	3.54705763
   45.0000000       3.77181840    	3.58502054
   50.0000000       3.79218960    	3.61024165
