   8.00000000       3.05009389    	2.80959249
   10.0000000       3.10683918    	2.87417030
   12.0000000       3.15399408    	2.90406799
   14.0000000       3.19913960    	2.90842628
   16.0000000       3.24614739    	2.89931917
   18.0000000       3.29628539    	2.88888454
   20.0000000       3.34905362    	2.88698292
   22.0000000       3.40287256    	2.89963698
   24.0000000       3.45576572    	2.92899323
   26.0000000       3.50596309    	2.97257614
   28.0000000       3.55227757    	3.02578592
   30.0000000       3.59418249    	3.08369374
   32.0000000       3.63167644    	3.14194489
   35.0000000       3.68038821    	3.22429919
   40.0000000       3.74540472    	3.34014797
   45.0000000       3.79584718    	3.43113923
   50.0000000       3.83622622    	3.50400162
