   8.00000000       2.84334159    	2.62436938
   10.0000000       2.89994144    	2.64586258
   12.0000000       2.95739388    	2.63571763
   14.0000000       3.02145624    	2.60876894
   16.0000000       3.09406805    	2.58166385
   18.0000000       3.17418885    	2.57023191
   20.0000000       3.25832510    	2.58717275
   22.0000000       3.34144187    	2.63915396
   24.0000000       3.41848302    	2.72388101
   26.0000000       3.48593545    	2.83095694
   28.0000000       3.54249334    	2.94661951
   30.0000000       3.58865786    	3.05907702
   32.0000000       3.62587905    	3.16109586
   35.0000000       3.66863155    	3.28826904
   40.0000000       3.71665168    	3.43631077
   45.0000000       3.74801588    	3.52715087
   50.0000000       3.77054596    	3.58403158
