   8.00000000       2.97570086    	2.61396313
   10.0000000       3.06403089    	2.72371769
   12.0000000       3.13292670    	2.79675937
   14.0000000       3.19207883    	2.83986878
   16.0000000       3.24761128    	2.85949016
   18.0000000       3.30306745    	2.86537743
   20.0000000       3.35997653    	2.86721683
   22.0000000       3.41836691    	2.87409234
   24.0000000       3.47723246    	2.89229655
   26.0000000       3.53501248    	2.92528486
   28.0000000       3.59006286    	2.97316623
   30.0000000       3.64106441    	3.03304982
   32.0000000       3.68721628    	3.10054421
   35.0000000       3.74689984    	3.20665622
   40.0000000       3.82335401    	3.37114692
   45.0000000       3.87781382    	3.50371504
   50.0000000       3.91740346    	3.60487819
