   8.00000000       3.03369546    	2.77630305
   10.0000000       3.09759712    	2.82885814
   12.0000000       3.15354514    	2.86017871
   14.0000000       3.20665431    	2.87560272
   16.0000000       3.25946283    	2.88441491
   18.0000000       3.31249738    	2.89575624
   20.0000000       3.36500740    	2.91591263
   22.0000000       3.41571307    	2.94722867
   24.0000000       3.46340108    	2.98841095
   26.0000000       3.50728559    	3.03639436
   28.0000000       3.54708099    	3.08697200
   30.0000000       3.58289909    	3.13715720
   32.0000000       3.61509180    	3.18482876
   35.0000000       3.65755248    	3.24922824
   40.0000000       3.71627474    	3.33796740
   45.0000000       3.76418519    	3.40842223
   50.0000000       3.80434203    	3.46770453
