   8.00000000       2.96917248    	2.54275131
   10.0000000       3.09364820    	2.56999516
   12.0000000       3.22171092    	2.59750700
   14.0000000       3.34823513    	2.66786337
   16.0000000       3.46213031    	2.78836942
   18.0000000       3.55620432    	2.93551445
   20.0000000       3.62995148    	3.08208799
   22.0000000       3.68656516    	3.21327281
   24.0000000       3.72994041    	3.32420897
   26.0000000       3.76339912    	3.41638947
   28.0000000       3.78947091    	3.49217749
   30.0000000       3.81000161    	3.55473447
   32.0000000       3.82633662    	3.60621619
   35.0000000       3.84505010    	3.66797590
   40.0000000       3.86593342    	3.74030399
   45.0000000       3.87897730    	3.78791118
   50.0000000       3.88745809    	3.81988144
