   8.00000000       2.94053698    	2.41981745
   10.0000000       3.06785583    	2.62606144
   12.0000000       3.15626788    	2.75446987
   14.0000000       3.22593832    	2.83100057
   16.0000000       3.28733993    	2.87192297
   18.0000000       3.34611940    	2.89070439
   20.0000000       3.40506101    	2.89892387
   22.0000000       3.46506763    	2.90697694
   24.0000000       3.52573228    	2.92262173
   26.0000000       3.58579779    	2.95207119
   28.0000000       3.64360881    	2.99714732
   30.0000000       3.69757438    	3.05740452
   32.0000000       3.74651790    	3.12928653
   35.0000000       3.80934715    	3.24812722
   40.0000000       3.88716006    	3.44056082
   45.0000000       3.93874621    	3.59682846
   50.0000000       3.97295451    	3.71256924
