   8.00000000       3.02738357    	2.69619370
   10.0000000       3.10698032    	2.79580069
   12.0000000       3.16962194    	2.85827827
   14.0000000       3.22430849    	2.89321947
   16.0000000       3.27643061    	2.90710616
   18.0000000       3.32913327    	2.90781116
   20.0000000       3.38384914    	2.90449142
   22.0000000       3.44068646    	2.90502191
   24.0000000       3.49878740    	2.91595459
   26.0000000       3.55669427    	2.94120169
   28.0000000       3.61275959    	2.98165035
   30.0000000       3.66551852    	3.03557062
   32.0000000       3.71395016    	3.09902644
   35.0000000       3.77751136    	3.20325780
   40.0000000       3.86019230    	3.37254453
   45.0000000       3.91955709    	3.51478553
   50.0000000       3.96262288    	3.62554026
