   8.00000000       3.18944621    	2.99509954
   10.0000000       3.23933935    	3.01003027
   12.0000000       3.28988671    	3.00396156
   14.0000000       3.34405279    	2.99310017
   16.0000000       3.40126991    	2.99346972
   18.0000000       3.45871997    	3.01635289
   20.0000000       3.51285625    	3.06416297
   22.0000000       3.56091022    	3.13076282
   24.0000000       3.60168242    	3.20529604
   26.0000000       3.63540292    	3.27793121
   28.0000000       3.66308808    	3.34247971
   30.0000000       3.68598604    	3.39697433
   32.0000000       3.70525479    	3.44077110
   35.0000000       3.72938085    	3.48961186
   40.0000000       3.76206112    	3.53831458
   45.0000000       3.79014063    	3.56328440
   50.0000000       3.81615400    	3.57844758
