   8.00000000       3.06812859    	2.72299671
   10.0000000       3.14643550    	2.85094047
   12.0000000       3.20529914    	2.90871263
   14.0000000       3.25809312    	2.93056393
   16.0000000       3.31061316    	2.93192363
   18.0000000       3.36547899    	2.92440438
   20.0000000       3.42342901    	2.91725945
   22.0000000       3.48390436    	2.91893840
   24.0000000       3.54547286    	2.93454552
   26.0000000       3.60627794    	2.96683168
   28.0000000       3.66449904    	3.01481962
   30.0000000       3.71872091    	3.07495093
   32.0000000       3.76810789    	3.14312220
   35.0000000       3.83261681    	3.25017476
   40.0000000       3.91678715    	3.41782522
   45.0000000       3.97815561    	3.55635381
   50.0000000       4.02357960    	3.66586161
