   8.00000000       2.99697161    	2.63896179
   10.0000000       3.08155012    	2.76399064
   12.0000000       3.14343190    	2.84600520
   14.0000000       3.19390726    	2.89422393
   16.0000000       3.23960662    	2.91711450
   18.0000000       3.28435063    	2.92360163
   20.0000000       3.33009052    	2.92175245
   22.0000000       3.37749147    	2.91918278
   24.0000000       3.42631269    	2.92191529
   26.0000000       3.47572637    	2.93418026
   28.0000000       3.52460957    	2.95802951
   30.0000000       3.57182980    	2.99300075
   32.0000000       3.61645007    	3.03744936
   35.0000000       3.67722869    	3.11564970
   40.0000000       3.76091647    	3.25453901
   45.0000000       3.82495046    	3.38151717
   50.0000000       3.87385798    	3.48860407
