   8.00000000       2.99555254    	2.77064085
   10.0000000       3.04980373    	2.82077265
   12.0000000       3.09752083    	2.83926821
   14.0000000       3.14528847    	2.83562684
   16.0000000       3.19614816    	2.82368374
   18.0000000       3.25039983    	2.81733513
   20.0000000       3.30636215    	2.82793427
   22.0000000       3.36128926    	2.86088419
   24.0000000       3.41246223    	2.91454887
   26.0000000       3.45806575    	2.98148227
   28.0000000       3.49746823    	3.05329871
   30.0000000       3.53096294    	3.12259650
   32.0000000       3.55933166    	3.18546367
   35.0000000       3.59427643    	3.26376367
   40.0000000       3.63868761    	3.35633111
   45.0000000       3.67286420    	3.41493440
   50.0000000       3.70128369    	3.45515108
