   8.00000000       2.99897337    	2.63919020
   10.0000000       3.08597493    	2.75096083
   12.0000000       3.15401316    	2.81864333
   14.0000000       3.21352983    	2.85647464
   16.0000000       3.27015662    	2.87389088
   18.0000000       3.32691360    	2.87995839
   20.0000000       3.38507485    	2.88295221
   22.0000000       3.44465113    	2.89048386
   24.0000000       3.50471544    	2.90880728
   26.0000000       3.56376147    	2.94172549
   28.0000000       3.62010574    	2.99020624
   30.0000000       3.67226934    	3.05268455
   32.0000000       3.71925163    	3.12500238
   35.0000000       3.77918959    	3.24208593
   40.0000000       3.85299706    	3.42821383
   45.0000000       3.90170097    	3.57816601
   50.0000000       3.93381834    	3.68954301
