   8.00000000       3.01452923    	2.68893385
   10.0000000       3.09357905    	2.78004932
   12.0000000       3.15836096    	2.82889128
   14.0000000       3.21851492    	2.84781957
   16.0000000       3.27926326    	2.84803414
   18.0000000       3.34305692    	2.84122086
   20.0000000       3.41028094    	2.83876014
   22.0000000       3.47971511    	2.85050821
   24.0000000       3.54905677    	2.88247609
   26.0000000       3.61563230    	2.93618298
   28.0000000       3.67715168    	3.00789070
   30.0000000       3.73219156    	3.09155154
   32.0000000       3.78027725    	3.17936659
   35.0000000       3.84002995    	3.30780458
   40.0000000       3.91277194    	3.48949003
   45.0000000       3.96219110    	3.62494206
   50.0000000       3.99693537    	3.72309303
