   8.00000000       3.15990353    	3.00663972
   10.0000000       3.19994831    	3.00696182
   12.0000000       3.24376249    	2.98408556
   14.0000000       3.29452586    	2.95288181
   16.0000000       3.35223222    	2.92890382
   18.0000000       3.41461539    	2.92454767
   20.0000000       3.47814822    	2.94575119
   22.0000000       3.53926325    	2.99144983
   24.0000000       3.59537911    	3.05412054
   26.0000000       3.64528036    	3.12484860
   28.0000000       3.68888283    	3.19624591
   30.0000000       3.72675705    	3.26338720
   32.0000000       3.75972533    	3.32399511
   35.0000000       3.80177402    	3.40215254
   40.0000000       3.85753012    	3.50260305
   45.0000000       3.90125346    	3.57768321
   50.0000000       3.93685508    	3.63791609
