   8.00000000       3.06377578    	2.84072852
   10.0000000       3.11816931    	2.88464069
   12.0000000       3.16749787    	2.89757895
   14.0000000       3.21786547    	2.89082050
   16.0000000       3.27188826    	2.87758780
   18.0000000       3.32958055    	2.87141871
   20.0000000       3.38912082    	2.88236403
   22.0000000       3.44777560    	2.91505051
   24.0000000       3.50294590    	2.96671176
   26.0000000       3.55292392    	3.03071213
   28.0000000       3.59708071    	3.09927177
   30.0000000       3.63561726    	3.16643810
   32.0000000       3.66916633    	3.22840238
   35.0000000       3.71182203    	3.30876803
   40.0000000       3.76806355    	3.41189551
   45.0000000       3.81203961    	3.48707390
   50.0000000       3.84796715    	3.54615402
