   8.00000000       3.15675497    	2.87389088
   10.0000000       3.23295212    	2.89149213
   12.0000000       3.31115985    	2.89123106
   14.0000000       3.39248395    	2.90325165
   16.0000000       3.47241783    	2.94864488
   18.0000000       3.54471588    	3.03109765
   20.0000000       3.60494351    	3.13875794
   22.0000000       3.65195537    	3.25291419
   24.0000000       3.68710828    	3.35912657
   26.0000000       3.71279430    	3.44980836
   28.0000000       3.73140287    	3.52284718
   30.0000000       3.74490643    	3.58022976
   32.0000000       3.75479937    	3.62385917
   35.0000000       3.76516271    	3.66953349
   40.0000000       3.77587318    	3.71019053
   45.0000000       3.78309011    	3.72571993
   50.0000000       3.78931165    	3.72913790
