   8.00000000       2.76247430    	1.94879782
   10.0000000       2.96809483    	2.37048411
   12.0000000       3.08957243    	2.58503485
   14.0000000       3.17812204    	2.70466828
   16.0000000       3.25249672    	2.77098393
   18.0000000       3.32135010    	2.80651903
   20.0000000       3.38868403    	2.82815766
   22.0000000       3.45582271    	2.84821248
   24.0000000       3.52241349    	2.87645292
   26.0000000       3.58714533    	2.91829777
   28.0000000       3.64837360    	2.97526526
   30.0000000       3.70466828    	3.04523015
   32.0000000       3.75513029    	3.12412953
   35.0000000       3.81938601    	3.24817896
   40.0000000       3.89905500    	3.43974519
   45.0000000       3.95290542    	3.59198236
   50.0000000       3.98978257    	3.70526671
