   8.00000000       3.04634714    	2.81251264
   10.0000000       3.10120749    	2.87638760
   12.0000000       3.14655566    	2.90580320
   14.0000000       3.18991232    	2.90959573
   16.0000000       3.23516846    	2.89939427
   18.0000000       3.28370667    	2.88664794
   20.0000000       3.33518076    	2.88143587
   22.0000000       3.38814664    	2.89017582
   24.0000000       3.44066691    	2.91544151
   26.0000000       3.49091053    	2.95587444
   28.0000000       3.53754497    	3.00723028
   30.0000000       3.57989359    	3.06463003
   32.0000000       3.61782670    	3.12354779
   35.0000000       3.66702938    	3.20796394
   40.0000000       3.73223066    	3.32842731
   45.0000000       3.78218579    	3.42291951
   50.0000000       3.82167196    	3.49800873
