   8.00000000       3.12295842    	2.95472074
   10.0000000       3.16666317    	2.95784211
   12.0000000       3.21464014    	2.93102717
   14.0000000       3.27068949    	2.89796400
   16.0000000       3.33387661    	2.88052750
   18.0000000       3.40015006    	2.89418268
   20.0000000       3.46423960    	2.94278026
   22.0000000       3.52180147    	3.01857281
   24.0000000       3.57067680    	3.10727739
   26.0000000       3.61076975    	3.19631600
   28.0000000       3.64315987    	3.27760077
   30.0000000       3.66930103    	3.34766269
   32.0000000       3.69057870    	3.40619230
   35.0000000       3.71582723    	3.47490811
   40.0000000       3.74651241    	3.55088162
   45.0000000       3.76908970    	3.59775043
   50.0000000       3.78719807    	3.62878728
