   8.00000000       2.88804817    	2.55009460
   10.0000000       2.97058344    	2.64633226
   12.0000000       3.03881884    	2.69082069
   14.0000000       3.10406637    	2.70358157
   16.0000000       3.17073584    	2.70892739
   18.0000000       3.23854375    	2.72687387
   20.0000000       3.30455613    	2.76907992
   22.0000000       3.36529946    	2.83525705
   24.0000000       3.41844511    	2.91675305
   26.0000000       3.46334529    	3.00226808
   28.0000000       3.50061536    	3.08337283
   30.0000000       3.53144860    	3.15555048
   32.0000000       3.55712914    	3.21701193
   35.0000000       3.58840537    	3.29103827
   40.0000000       3.62781382    	3.37627745
   45.0000000       3.65783715    	3.43101597
   50.0000000       3.68241262    	3.46972156
