   8.00000000       3.06478405    	2.81178188
   10.0000000       3.12689471    	2.86622167
   12.0000000       3.18107486    	2.89480424
   14.0000000       3.23310709    	2.90538526
   16.0000000       3.28579140    	2.90791225
   18.0000000       3.33975697    	2.91258144
   20.0000000       3.39420319    	2.92684937
   22.0000000       3.44759750    	2.95454359
   24.0000000       3.49831581    	2.99569464
   26.0000000       3.54511595    	3.04705834
   28.0000000       3.58734798    	3.10426450
   30.0000000       3.62491274    	3.16277266
   32.0000000       3.65810156    	3.21932697
   35.0000000       3.70077181    	3.29627156
   40.0000000       3.75731993    	3.39979601
   45.0000000       3.80136347    	3.47691131
   50.0000000       3.83716083    	3.53672218
