   8.00000000       2.91280985    	2.51537895
   10.0000000       3.02160120    	2.57159543
   12.0000000       3.12857747    	2.58675385
   14.0000000       3.24014807    	2.60402131
   16.0000000       3.35192633    	2.66146350
   18.0000000       3.45417762    	2.77190733
   20.0000000       3.53922892    	2.91786194
   22.0000000       3.60524893    	3.07010627
   24.0000000       3.65469074    	3.20793891
   26.0000000       3.69136429    	3.32268620
   28.0000000       3.71876454    	3.41386461
   30.0000000       3.73958230    	3.48488855
   32.0000000       3.75576472    	3.53923225
   35.0000000       3.77421188    	3.59804845
   40.0000000       3.79595423    	3.65574670
   45.0000000       3.81205654    	3.68609285
   50.0000000       3.82551217    	3.70319009
