   8.00000000       3.09682035    	2.86266136
   10.0000000       3.16300726    	2.84342098
   12.0000000       3.24093223    	2.80115461
   14.0000000       3.33115315    	2.78072596
   16.0000000       3.42564654    	2.81572223
   18.0000000       3.51301718    	2.91158652
   20.0000000       3.58534217    	3.04388905
   22.0000000       3.64093590    	3.18114495
   24.0000000       3.68212605    	3.30385852
   26.0000000       3.71232176    	3.40512204
   28.0000000       3.73455977    	3.48516321
   30.0000000       3.75114226    	3.54737091
   32.0000000       3.76372290    	3.59574366
   35.0000000       3.77752090    	3.64776111
   40.0000000       3.79255033    	3.70021772
   45.0000000       3.80247498    	3.72807741
   50.0000000       3.80997682    	3.74356961
