   8.00000000       3.07856727    	2.89324427
   10.0000000       3.12509966    	2.91240096
   12.0000000       3.17228365    	2.90090442
   14.0000000       3.22474146    	2.87801981
   16.0000000       3.28292584    	2.86129451
   18.0000000       3.34463644    	2.86427665
   20.0000000       3.40625834    	2.89401698
   22.0000000       3.46408677    	2.94966888
   24.0000000       3.51546240    	3.02369523
   26.0000000       3.55924249    	3.10607028
   28.0000000       3.59556556    	3.18769073
   30.0000000       3.62530994    	3.26311946
   32.0000000       3.64960718    	3.32913971
   35.0000000       3.67821336    	3.41011310
   40.0000000       3.71192718    	3.50360894
   45.0000000       3.73546624    	3.56187487
   50.0000000       3.75345469    	3.59913850
