   8.00000000       3.16218090    	2.75555563
   10.0000000       3.27925825    	2.77576590
   12.0000000       3.39999247    	2.80052328
   14.0000000       3.51800990    	2.87433100
   16.0000000       3.62126350    	3.00610089
   18.0000000       3.70202041    	3.17087054
   20.0000000       3.75996780    	3.33637023
   22.0000000       3.79917240    	3.48157072
   24.0000000       3.82457495    	3.59877086
   26.0000000       3.84035206    	3.68962741
   28.0000000       3.84958434    	3.75757933
   30.0000000       3.85442162    	3.80753398
   32.0000000       3.85632682    	3.84344172
   35.0000000       3.85578775    	3.87857938
   40.0000000       3.85045600    	3.90466571
   45.0000000       3.84345055    	3.90808368
   50.0000000       3.83675027    	3.90039587
