   8.00000000       2.92822909    	2.36405134
   10.0000000       3.06469250    	2.60640240
   12.0000000       3.15606213    	2.74438262
   14.0000000       3.22808838    	2.81824660
   16.0000000       3.29289198    	2.85304689
   18.0000000       3.35617852    	2.86827064
   20.0000000       3.42003894    	2.87922597
   22.0000000       3.48438048    	2.89708972
   24.0000000       3.54789162    	2.92860985
   26.0000000       3.60884142    	2.97523165
   28.0000000       3.66569829    	3.03466940
   30.0000000       3.71748710    	3.10286164
   32.0000000       3.76383495    	3.17488432
   35.0000000       3.82346678    	3.28198981
   40.0000000       3.90036988    	3.44086957
   45.0000000       3.95629668    	3.56813335
   50.0000000       3.99784517    	3.66745806
