   8.00000000       2.98329782    	2.58096862
   10.0000000       3.08594275    	2.68758512
   12.0000000       3.17000818    	2.76150846
   14.0000000       3.24455309    	2.80926561
   16.0000000       3.31490016    	2.83995914
   18.0000000       3.38358259    	2.86435914
   20.0000000       3.45112777    	2.89146090
   22.0000000       3.51684809    	2.92709613
   24.0000000       3.57955337    	2.97343540
   26.0000000       3.63812613    	3.02953386
   28.0000000       3.69184184    	3.09185028
   30.0000000       3.74045396    	3.15716481
   32.0000000       3.78409767    	3.22189260
   35.0000000       3.84109735    	3.31395054
   40.0000000       3.91756129    	3.44716620
   45.0000000       3.97673750    	3.55539989
   50.0000000       4.02357674    	3.64449120
