   8.00000000       2.81982732    	2.08617163
   10.0000000       3.00116611    	2.45115685
   12.0000000       3.11109614    	2.64525509
   14.0000000       3.19182253    	2.75244403
   16.0000000       3.26044464    	2.80766463
   18.0000000       3.32504129    	2.83387804
   20.0000000       3.38921356    	2.84773445
   22.0000000       3.45393896    	2.86251187
   24.0000000       3.51855493    	2.88759232
   26.0000000       3.58150697    	2.92779422
   28.0000000       3.64101267    	2.98420262
   30.0000000       3.69558001    	3.05411720
   32.0000000       3.74431634    	3.13273406
   35.0000000       3.80604291    	3.25605631
   40.0000000       3.88181090    	3.44577241
   45.0000000       3.93218017    	3.59604239
   50.0000000       3.96592617    	3.70728159
