   8.00000000       3.05556536    	2.80440283
   10.0000000       3.11611128    	2.86518168
   12.0000000       3.16765571    	2.89547873
   14.0000000       3.21690917    	2.90448308
   16.0000000       3.26710629    	2.90376019
   18.0000000       3.31911135    	2.90348005
   20.0000000       3.37227917    	2.91191125
   22.0000000       3.42520404    	2.93284774
   24.0000000       3.47633004    	2.96673155
   26.0000000       3.52439117    	3.01093602
   28.0000000       3.56862831    	3.06170917
   30.0000000       3.60878158    	3.11520386
   32.0000000       3.64495230    	3.16819930
   35.0000000       3.69246173    	3.24321699
   40.0000000       3.75704384    	3.35004807
   45.0000000       3.80816340    	3.43610501
   50.0000000       3.84969234    	3.50683403
