   8.00000000       2.99445486    	2.65567064
   10.0000000       3.07973647    	2.73755050
   12.0000000       3.15157390    	2.79117584
   14.0000000       3.21705079    	2.82595181
   16.0000000       3.27919054    	2.85634995
   18.0000000       3.33813071    	2.89359307
   20.0000000       3.39265966    	2.94290924
   22.0000000       3.44153214    	3.00212216
   24.0000000       3.48420000    	3.06617689
   26.0000000       3.52088070    	3.12920523
   28.0000000       3.55229092    	3.18710780
   30.0000000       3.57933068    	3.23802638
   32.0000000       3.60287738    	3.28128290
   35.0000000       3.63326955    	3.33348536
   40.0000000       3.67519665    	3.39422917
   45.0000000       3.71053338    	3.43538761
   50.0000000       3.74176431    	3.46767640
