   8.00000000       2.96409464    	2.60628843
   10.0000000       3.05330849    	2.70211291
   12.0000000       3.12670112    	2.76193476
   14.0000000       3.19322896    	2.79428148
   16.0000000       3.25829554    	2.80681920
   18.0000000       3.32489252    	2.80895066
   20.0000000       3.39406013    	2.81115723
   22.0000000       3.46521807    	2.82326818
   24.0000000       3.53658581    	2.85239220
   26.0000000       3.60578704    	2.90154648
   28.0000000       3.67054605    	2.96927547
   30.0000000       3.72923446    	3.05042100
   32.0000000       3.78109169    	3.13853574
   35.0000000       3.84620881    	3.27101946
   40.0000000       3.92613530    	3.46534467
   45.0000000       3.98040676    	3.61420774
   50.0000000       4.01823616    	3.72354484
