   8.00000000       2.80639219    	2.05355048
   10.0000000       2.99237704    	2.43494821
   12.0000000       3.10390258    	2.63356113
   14.0000000       3.18534184    	2.74405360
   16.0000000       3.25405073    	2.80241203
   18.0000000       3.31825256    	2.83089256
   20.0000000       3.38172412    	2.84602857
   22.0000000       3.44562864    	2.86056566
   24.0000000       3.50950122    	2.88396263
   26.0000000       3.57193756    	2.92186975
   28.0000000       3.63122201    	2.97528839
   30.0000000       3.68585634    	3.04282260
   32.0000000       3.73486304    	3.11965632
   35.0000000       3.79716372    	3.24225712
   40.0000000       3.87372851    	3.43442011
   45.0000000       3.92435527    	3.58841705
   50.0000000       3.95788765    	3.70280719
