   8.00000000       3.00813413    	2.69245100
   10.0000000       3.08666921    	2.77060914
   12.0000000       3.15153551    	2.82665730
   14.0000000       3.20912933    	2.86257291
   16.0000000       3.26355743    	2.88394403
   18.0000000       3.31694269    	2.89871120
   20.0000000       3.36990333    	2.91436148
   22.0000000       3.42205667    	2.93632388
   24.0000000       3.47249722    	2.96751857
   26.0000000       3.52021265    	3.00854516
   28.0000000       3.56437969    	3.05755901
   30.0000000       3.60452247    	3.11171007
   32.0000000       3.64051843    	3.16784048
   35.0000000       3.68712401    	3.25015759
   40.0000000       3.74815464    	3.37165499
   45.0000000       3.79368329    	3.46821904
   50.0000000       3.82857203    	3.54381323
