   8.00000000       2.83735013    	2.18539906
   10.0000000       3.00216150    	2.46953511
   12.0000000       3.11093760    	2.63952756
   14.0000000       3.19376469    	2.74142480
   16.0000000       3.26475477    	2.79925585
   18.0000000       3.33112550    	2.83065057
   20.0000000       3.39629841    	2.85027456
   22.0000000       3.46131444    	2.86974931
   24.0000000       3.52568460    	2.89791679
   26.0000000       3.58806443    	2.94002914
   28.0000000       3.64686918    	2.99658513
   30.0000000       3.70076680    	3.06549621
   32.0000000       3.74895763    	3.14241576
   35.0000000       3.81017256    	3.26284385
   40.0000000       3.88581705    	3.44825101
   45.0000000       3.93664956    	3.59574437
   50.0000000       3.97113633    	3.70552254
