   8.00000000       2.95540571    	2.61243677
   10.0000000       3.03540254    	2.73389816
   12.0000000       3.09505296    	2.79992747
   14.0000000       3.14706826    	2.82874513
   16.0000000       3.19741869    	2.83940625
   18.0000000       3.24806857    	2.84710622
   20.0000000       3.29869914    	2.86293554
   22.0000000       3.34797668    	2.89099765
   24.0000000       3.39449811    	2.93050885
   26.0000000       3.43736029    	2.97694731
   28.0000000       3.47628641    	3.02545166
   30.0000000       3.51148725    	3.07215333
   32.0000000       3.54343796    	3.11441541
   35.0000000       3.58646464    	3.16824150
   40.0000000       3.64904428    	3.23485065
   45.0000000       3.70441151    	3.28378963
   50.0000000       3.75490952    	3.32630634
