   8.00000000       2.99090719    	2.65655375
   10.0000000       3.07531381    	2.73755050
   12.0000000       3.14465714    	2.80440283
   14.0000000       3.20397925    	2.85645342
   16.0000000       3.25719571    	2.89319444
   18.0000000       3.30723810    	2.91691113
   20.0000000       3.35599160    	2.93234873
   22.0000000       3.40438604    	2.94459701
   24.0000000       3.45257902    	2.95905924
   26.0000000       3.50019145    	2.97905183
   28.0000000       3.54653525    	3.00699449
   30.0000000       3.59085226    	3.04323649
   32.0000000       3.63248801    	3.08688140
   35.0000000       3.68899775    	3.16153193
   40.0000000       3.76658297    	3.29306698
   45.0000000       3.82573295    	3.41344428
   50.0000000       3.87070680    	3.51438093
