   8.00000000       3.08512235    	2.85205269
   10.0000000       3.15016508    	2.83876014
   12.0000000       3.22547317    	2.80005002
   14.0000000       3.31244874    	2.77790570
   16.0000000       3.40433121    	2.80541110
   18.0000000       3.49068642    	2.89073253
   20.0000000       3.56357622    	3.01428890
   22.0000000       3.62066555    	3.14674950
   24.0000000       3.66367936    	3.26775789
   26.0000000       3.69570732    	3.36912012
   28.0000000       3.71966195    	3.45032477
   30.0000000       3.73782420    	3.51397109
   32.0000000       3.75185108    	3.56347561
   35.0000000       3.76761174    	3.61775708
   40.0000000       3.78548694    	3.67323041
   45.0000000       3.79786587    	3.70385885
   50.0000000       3.80751491    	3.72193146
