   8.00000000       2.92821169    	2.56924963
   10.0000000       3.01681757    	2.67457104
   12.0000000       3.08626461    	2.74881721
   14.0000000       3.14557910    	2.79460716
   16.0000000       3.20073175    	2.81728268
   18.0000000       3.25534010    	2.82523441
   20.0000000       3.31122947    	2.82654953
   22.0000000       3.36889839    	2.82886457
   24.0000000       3.42789316    	2.83834958
   26.0000000       3.48713636    	2.85912085
   28.0000000       3.54527235    	2.89276123
   30.0000000       3.60098076    	2.93852210
   32.0000000       3.65322447    	2.99413753
   35.0000000       3.72377753    	3.08875084
   40.0000000       3.81979680    	3.25201559
   45.0000000       3.89239144    	3.39871240
   50.0000000       3.94731212    	3.52063227
