   8.00000000       3.03850079    	2.83587861
   10.0000000       3.09049368    	2.85215211
   12.0000000       3.14445972    	2.83590269
   14.0000000       3.20515585    	2.81035686
   16.0000000       3.27232003    	2.79773879
   18.0000000       3.34226227    	2.81472945
   20.0000000       3.40977859    	2.86631370
   22.0000000       3.47041798    	2.94525433
   24.0000000       3.52193475    	3.03761435
   26.0000000       3.56423664    	3.13020158
   28.0000000       3.59847379    	3.21441078
   30.0000000       3.62619638    	3.28670216
   32.0000000       3.64887094    	3.34687209
   35.0000000       3.67599559    	3.41704488
   40.0000000       3.70951581    	3.49455523
   45.0000000       3.73478222    	3.54186296
   50.0000000       3.75550842    	3.57362390
