   8.00000000       2.95436645    	2.70227337
   10.0000000       3.01553345    	2.75873542
   12.0000000       3.07065630    	2.77014327
   14.0000000       3.12841439    	2.75523233
   16.0000000       3.19204021    	2.73553944
   18.0000000       3.26077890    	2.73104358
   20.0000000       3.33107209    	2.75605893
   22.0000000       3.39823031    	2.81385994
   24.0000000       3.45840502    	2.89667845
   26.0000000       3.50976849    	2.99065828
   28.0000000       3.55237937    	3.08362079
   30.0000000       3.58737159    	3.16792345
   32.0000000       3.61619735    	3.24031162
   35.0000000       3.65080571    	3.32661748
   40.0000000       3.69362545    	3.42355728
   45.0000000       3.72590923    	3.48300171
   50.0000000       3.75241518    	3.52259564
