   8.00000000       2.71138883    	1.87084758
   10.0000000       2.93106771    	2.30367732
   12.0000000       3.05896878    	2.54080176
   14.0000000       3.14899588    	2.67704511
   16.0000000       3.22207189    	2.75415325
   18.0000000       3.28808522    	2.79554987
   20.0000000       3.35189152    	2.81763411
   22.0000000       3.41553950    	2.83347940
   24.0000000       3.47931170    	2.85322881
   26.0000000       3.54237914    	2.88351560
   28.0000000       3.60333538    	2.92776704
   30.0000000       3.66069150    	2.98623323
   32.0000000       3.71326423    	3.05595636
   35.0000000       3.78180361    	3.17302585
   40.0000000       3.86899042    	3.36746764
   45.0000000       3.92886686    	3.53098726
   50.0000000       3.96998215    	3.65596962
