   8.00000000       2.94117427    	2.58735704
   10.0000000       3.02630401    	2.70197678
   12.0000000       3.09111428    	2.77452397
   14.0000000       3.14662886    	2.81336713
   16.0000000       3.19902611    	2.83102155
   18.0000000       3.25108957    	2.84051728
   20.0000000       3.30336404    	2.85265231
   22.0000000       3.35507870    	2.87434626
   24.0000000       3.40492177    	2.90829659
   26.0000000       3.45164394    	2.95287323
   28.0000000       3.49443936    	3.00459146
   30.0000000       3.53301764    	3.05910301
   32.0000000       3.56751108    	3.11297083
   35.0000000       3.61245275    	3.18720055
   40.0000000       3.67319870    	3.28852844
   45.0000000       3.72165608    	3.36487484
   50.0000000       3.76190519    	3.42489862
