   8.00000000       3.07619810    	2.89977002
   10.0000000       3.11987638    	2.92184782
   12.0000000       3.16316700    	2.91388440
   14.0000000       3.21104908    	2.89023209
   16.0000000       3.26504135    	2.86539936
   18.0000000       3.32427931    	2.85227942
   20.0000000       3.38624668    	2.86038828
   22.0000000       3.44763947    	2.89368868
   24.0000000       3.50536656    	2.94916964
   26.0000000       3.55733919    	3.01976466
   28.0000000       3.60272193    	3.09644389
   30.0000000       3.64167762    	3.17188215
   32.0000000       3.67492557    	3.24168921
   35.0000000       3.71609521    	3.33142209
   40.0000000       3.76830006    	3.44197249
   45.0000000       3.80772400    	3.51670218
   50.0000000       3.83952212    	3.56985164
