   8.00000000       3.11828518    	2.96061277
   10.0000000       3.15877295    	2.96673369
   12.0000000       3.20204282    	2.94639230
   14.0000000       3.25208926    	2.91397357
   16.0000000       3.30965328    	2.88491106
   18.0000000       3.37299466    	2.87335515
   20.0000000       3.43868637    	2.88838077
   22.0000000       3.50275254    	2.93140340
   24.0000000       3.56194186    	2.99641681
   26.0000000       3.61446309    	3.07320237
   28.0000000       3.65994024    	3.15247083
   30.0000000       3.69890857    	3.22751451
   32.0000000       3.73230338    	3.29517126
   35.0000000       3.77408576    	3.38098693
   40.0000000       3.82814264    	3.48688364
   45.0000000       3.86979127    	3.56158257
   50.0000000       3.90361738    	3.61793566
