   8.00000000       2.82166076    	2.18454552
   10.0000000       2.98544669    	2.44726872
   12.0000000       3.09683943    	2.61269116
   14.0000000       3.18273997    	2.71529722
   16.0000000       3.25652552    	2.77609634
   18.0000000       3.32527900    	2.81077719
   20.0000000       3.39250159    	2.83302283
   22.0000000       3.45941782    	2.85355806
   24.0000000       3.52573967    	2.88169622
   26.0000000       3.59026074    	2.92255211
   28.0000000       3.65140390    	2.97836185
   30.0000000       3.70772743    	3.04756379
   32.0000000       3.75825882    	3.12657475
   35.0000000       3.82248139    	3.25279379
   40.0000000       3.90127969    	3.45097733
   45.0000000       3.95323610    	3.60923290
   50.0000000       3.98762441    	3.72603226
