   8.00000000       3.02613449    	2.77155614
   10.0000000       3.08694434    	2.83785987
   12.0000000       3.13774538    	2.87069464
   14.0000000       3.18595624    	2.87979221
   16.0000000       3.23520041    	2.87768650
   18.0000000       3.28637671    	2.87701368
   20.0000000       3.33854985    	2.88825655
   22.0000000       3.38979220    	2.91607809
   24.0000000       3.43805194    	2.96056700
   26.0000000       3.48183227    	3.01720548
   28.0000000       3.52046943    	3.07916403
   30.0000000       3.55403256    	3.14073610
   32.0000000       3.58303857    	3.19809389
   35.0000000       3.61953902    	3.27187395
   40.0000000       3.66711879    	3.36265874
   45.0000000       3.70447350    	3.42272305
   50.0000000       3.73583913    	3.46518636
