   8.00000000       3.09194183    	2.96443152
   10.0000000       3.12138677    	2.99339843
   12.0000000       3.14704585    	3.00246978
   14.0000000       3.17293572    	2.99508739
   16.0000000       3.20141649    	2.97631669
   18.0000000       3.23368502    	2.95166659
   20.0000000       3.27004242    	2.92712069
   22.0000000       3.31007028    	2.90831089
   24.0000000       3.35277557    	2.90007710
   26.0000000       3.39680004    	2.90552711
   28.0000000       3.44065905    	2.92517638
   30.0000000       3.48301554    	2.95775485
   32.0000000       3.52287149    	2.99997330
   35.0000000       3.57679081    	3.07352591
   40.0000000       3.65055156    	3.19854164
   45.0000000       3.70732546    	3.30702329
   50.0000000       3.75165749    	3.39519835
