   8.00000000       3.03574228    	2.77805018
   10.0000000       3.09643936    	2.85324359
   12.0000000       3.14414287    	2.90184522
   14.0000000       3.18571830    	2.92796826
   16.0000000       3.22518468    	2.93947482
   18.0000000       3.26448417    	2.94394588
   20.0000000       3.30415392    	2.94908452
   22.0000000       3.34385824    	2.95947027
   24.0000000       3.38282752    	2.97804689
   26.0000000       3.42021680    	3.00508642
   28.0000000       3.45534110    	3.03880572
   30.0000000       3.48779368    	3.07685423
   32.0000000       3.51744533    	3.11670065
   35.0000000       3.55688190    	3.17568636
   40.0000000       3.61116481    	3.26241016
   45.0000000       3.65468073    	3.33221602
   50.0000000       3.69058990    	3.38892961
