   8.00000000       3.06075501    	2.79259300
   10.0000000       3.12430429    	2.86827374
   12.0000000       3.17552662    	2.91217756
   14.0000000       3.22190118    	2.93172884
   16.0000000       3.26761174    	2.93569446
   18.0000000       3.31462002    	2.93303180
   20.0000000       3.36333990    	2.93244481
   22.0000000       3.41314888    	2.93970180
   24.0000000       3.46282077    	2.95917654
   26.0000000       3.51094437    	2.99141645
   28.0000000       3.55627823    	3.03510165
   30.0000000       3.59796643    	3.08696508
   32.0000000       3.63559961    	3.14359331
   35.0000000       3.68443584    	3.22959423
   40.0000000       3.74800420    	3.36023831
   45.0000000       3.79459691    	3.46565008
   50.0000000       3.82947350    	3.54820490
