   8.00000000       3.04061723    	2.73028636
   10.0000000       3.11723328    	2.80773163
   12.0000000       3.18079805    	2.86010551
   14.0000000       3.23788166    	2.89134359
   16.0000000       3.29288983    	2.90438843
   18.0000000       3.34872150    	2.90469599
   20.0000000       3.40696812    	2.89904904
   22.0000000       3.46805954    	2.89511347
   24.0000000       3.53139377    	2.90032148
   26.0000000       3.59551883    	2.92100191
   28.0000000       3.65842319    	2.96081591
   30.0000000       3.71797681    	3.02055836
   32.0000000       3.77238870    	3.09716725
   35.0000000       3.84212112    	3.23134613
   40.0000000       3.92634249    	3.45840240
   45.0000000       3.97892451    	3.64334583
   50.0000000       4.01105785    	3.77658582
