   8.00000000       3.02082014    	2.83796549
   10.0000000       3.06435800    	2.87500143
   12.0000000       3.10451245    	2.87647152
   14.0000000       3.14790249    	2.85456085
   16.0000000       3.19738650    	2.82451582
   18.0000000       3.25298214    	2.80264235
   20.0000000       3.31246281    	2.80254316
   22.0000000       3.37216854    	2.83195043
   24.0000000       3.42828155    	2.88949466
   26.0000000       3.47808433    	2.96634150
   28.0000000       3.52049065    	3.05084538
   30.0000000       3.55574584    	3.13320255
   32.0000000       3.58480072    	3.20763230
   35.0000000       3.61926055    	3.30017209
   40.0000000       3.66037226    	3.40743470
   45.0000000       3.68968511    	3.47349501
   50.0000000       3.71262312    	3.51593447
