   8.00000000       3.02126193    	2.79962945
   10.0000000       3.07727742    	2.83008075
   12.0000000       3.13101983    	2.83559704
   14.0000000       3.18677020    	2.83106327
   16.0000000       3.24514484    	2.83157110
   18.0000000       3.30446124    	2.84751391
   20.0000000       3.36203766    	2.88343215
   22.0000000       3.41536260    	2.93685389
   24.0000000       3.46286440    	3.00160336
   26.0000000       3.50407362    	3.06973004
   28.0000000       3.53936028    	3.13535619
   30.0000000       3.56952572    	3.19481564
   32.0000000       3.59549260    	3.24642515
   35.0000000       3.62841868    	3.30917835
   40.0000000       3.67259169    	3.38191342
   45.0000000       3.70889020    	3.42867398
   50.0000000       3.74064231    	3.46225333
