   8.00000000       2.89267468    	2.50070047
   10.0000000       2.99616027    	2.58382344
   12.0000000       3.08742881    	2.63529849
   14.0000000       3.17472792    	2.66424894
   16.0000000       3.26171470    	2.68798614
   18.0000000       3.34812331    	2.72358680
   20.0000000       3.43114138    	2.78184986
   22.0000000       3.50708580    	2.86612606
   24.0000000       3.57303929    	2.97049379
   26.0000000       3.62777328    	3.08451843
   28.0000000       3.67169452    	3.19701862
   30.0000000       3.70620680    	3.30034018
   32.0000000       3.73303866    	3.39060044
   35.0000000       3.76243091    	3.49996281
   40.0000000       3.79261160    	3.62352276
   45.0000000       3.80965972    	3.69625664
   50.0000000       3.82005596    	3.73881173
