   8.00000000       3.04985380    	2.86890268
   10.0000000       3.09434390    	2.89487529
   12.0000000       3.13770533    	2.88951325
   14.0000000       3.18536448    	2.86601734
   16.0000000       3.23930430    	2.83894992
   18.0000000       3.29909039    	2.82130599
   20.0000000       3.36250210    	2.82372499
   22.0000000       3.42625070    	2.85177398
   24.0000000       3.48695326    	2.90486002
   26.0000000       3.54206324    	2.97649670
   28.0000000       3.59033585    	3.05692530
   30.0000000       3.63169217    	3.13809252
   32.0000000       3.66678262    	3.21420765
   35.0000000       3.70976520    	3.31269813
   40.0000000       3.76316690    	3.43417859
   45.0000000       3.80251837    	3.51486325
   50.0000000       3.83369565    	3.57065296
